// rate library for f29: intra radical addition to form endocyclic radical
// original from rate library.txt, CDW 10/20/2002

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// f29 intra_radical_addition_form_endocyclic_radical
// JS, add 144., a dummy number for debugging, need to be deleted!!!!!!!!!!!!!!!!

//		Rn			multiplebond_intra			radadd_intra		Temp.		A			n		a	E0		DA	Dn	Da	DE0	Rank
809.	Rn                      multiplebond_intra                      radadd_intra            300-1500        1.0E+09        0.19    		0       20.0            0       0       0       0       5

// These estimates are probably HO and should not be used
//810.	R5_SS_D		doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.22E+08	1.05	0	15.82	0	0	0	0	2
//811.	R6_SSS_D	doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.00E+08	0.855	0	5.9		0	0	0	0	2
//added by sandeep after performing simulations on 13HXD system, modified by AG Vandeputte October 29th 2014
812.	R5_SD_D		doublebond_intra_pri_2H	radadd_intra_cs2H		300-1600	1.02676E+11	0.556649726	0 37.54090546	0	0	0	0	2
1194	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCt	300-1500	5.42E+11	0.19	0	36.83	0	0	0	0	0	Aaron Vandeputte small GA method
1195	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_cdsingleH	300-1500	2.28E+12	0.19	0	30.01	0	0	0	0	0	Aaron Vandeputte small GA method
1196	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_cs2H	300-1500	3.13E+10	0.19	0	34.00	0	0	0	0	0	Aaron Vandeputte small GA method
1197	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csHNd	300-1500	2.26E+11	0.19	0	33.98	0	0	0	0	0	Aaron Vandeputte small GA method
1198	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdNd	300-1500	5.69E+10	0.19	0	34.34	0	0	0	0	0	Aaron Vandeputte small GA method
1199	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCd	300-1500	2.65E+11	0.19	0	40.74	0	0	0	0	0	Aaron Vandeputte small GA method
1200	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCd	300-1500	7.49E+10	0.19	0	41.47	0	0	0	0	0	Aaron Vandeputte small GA method
1201	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCt	300-1500	1.32E+11	0.19	0	37.65	0	0	0	0	0	Aaron Vandeputte small GA method
1202	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCt	300-1500	1.19E+11	0.19	0	38.59	0	0	0	0	0	Aaron Vandeputte small GA method
1203	R4_S_D	doublebond_intra_secNd_NdNd	radadd_intra_cdsingleH	300-1500	4.98E+11	0.19	0	31.77	0	0	0	0	0	Aaron Vandeputte small GA method
1204	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_cs2H	300-1500	8.45E+10	0.19	0	32.99	0	0	0	0	0	Aaron Vandeputte small GA method
1205	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csHNd	300-1500	6.12E+11	0.19	0	32.97	0	0	0	0	0	Aaron Vandeputte small GA method
1206	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csNdNd	300-1500	1.54E+11	0.19	0	33.33	0	0	0	0	0	Aaron Vandeputte small GA method
1207	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csHCd	300-1500	7.15E+11	0.19	0	39.73	0	0	0	0	0	Aaron Vandeputte small GA method
1208	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCd	300-1500	2.03E+11	0.19	0	40.46	0	0	0	0	0	Aaron Vandeputte small GA method
1209	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csHCt	300-1500	3.56E+11	0.19	0	36.64	0	0	0	0	0	Aaron Vandeputte small GA method
1210	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCt	300-1500	3.21E+11	0.19	0	37.58	0	0	0	0	0	Aaron Vandeputte small GA method
1211	R4_S_D	doublebond_intra_secNd_HCd	radadd_intra_cdsingleH	300-1500	1.35E+12	0.19	0	30.77	0	0	0	0	0	Aaron Vandeputte small GA method
1212	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_cs2H	300-1500	3.03E+10	0.19	0	35.52	0	0	0	0	0	Aaron Vandeputte small GA method
1213	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csHNd	300-1500	2.20E+11	0.19	0	35.51	0	0	0	0	0	Aaron Vandeputte small GA method
1214	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdNd	300-1500	5.52E+10	0.19	0	35.86	0	0	0	0	0	Aaron Vandeputte small GA method
1215	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCd	300-1500	2.57E+11	0.19	0	42.27	0	0	0	0	0	Aaron Vandeputte small GA method
1216	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCd	300-1500	7.27E+10	0.19	0	42.99	0	0	0	0	0	Aaron Vandeputte small GA method
1217	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCt	300-1500	1.28E+11	0.19	0	39.17	0	0	0	0	0	Aaron Vandeputte small GA method
1218	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	1.15E+11	0.19	0	40.12	0	0	0	0	0	Aaron Vandeputte small GA method
1219	R4_S_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	4.84E+11	0.19	0	33.30	0	0	0	0	0	Aaron Vandeputte small GA method
1220	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	2.21E+11	0.19	0	32.59	0	0	0	0	0	Aaron Vandeputte small GA method
1221	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	1.60E+12	0.19	0	32.57	0	0	0	0	0	Aaron Vandeputte small GA method
1222	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	4.01E+11	0.19	0	32.92	0	0	0	0	0	Aaron Vandeputte small GA method
1223	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	1.87E+12	0.19	0	39.33	0	0	0	0	0	Aaron Vandeputte small GA method
1224	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	5.29E+11	0.19	0	40.05	0	0	0	0	0	Aaron Vandeputte small GA method
1225	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	9.30E+11	0.19	0	36.23	0	0	0	0	0	Aaron Vandeputte small GA method
1226	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	8.37E+11	0.19	0	37.18	0	0	0	0	0	Aaron Vandeputte small GA method
1227	R4_S_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	3.51E+12	0.19	0	30.36	0	0	0	0	0	Aaron Vandeputte small GA method
1228	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	1.93E+10	0.19	0	34.77	0	0	0	0	0	Aaron Vandeputte small GA method
1229	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	1.40E+11	0.19	0	34.75	0	0	0	0	0	Aaron Vandeputte small GA method
1230	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	3.51E+10	0.19	0	35.11	0	0	0	0	0	Aaron Vandeputte small GA method
1231	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	1.63E+11	0.19	0	41.51	0	0	0	0	0	Aaron Vandeputte small GA method
1232	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	4.62E+10	0.19	0	42.24	0	0	0	0	0	Aaron Vandeputte small GA method
1233	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	8.13E+10	0.19	0	38.42	0	0	0	0	0	Aaron Vandeputte small GA method
1234	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	7.31E+10	0.19	0	39.36	0	0	0	0	0	Aaron Vandeputte small GA method
1235	R4_S_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	3.07E+11	0.19	0	32.55	0	0	0	0	0	Aaron Vandeputte small GA method
1236	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_cs2H	300-1500	6.07E+09	0.19	0	15.82	0	0	0	0	0	Aaron Vandeputte small GA method
1237	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csHNd	300-1500	4.40E+10	0.19	0	15.81	0	0	0	0	0	Aaron Vandeputte small GA method
1238	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csNdNd	300-1500	1.10E+10	0.19	0	16.16	0	0	0	0	0	Aaron Vandeputte small GA method
1239	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csHCd	300-1500	5.14E+10	0.19	0	22.56	0	0	0	0	0	Aaron Vandeputte small GA method
1240	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCd	300-1500	1.46E+10	0.19	0	23.29	0	0	0	0	0	Aaron Vandeputte small GA method
1241	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csHCt	300-1500	2.56E+10	0.19	0	19.47	0	0	0	0	0	Aaron Vandeputte small GA method
1242	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCt	300-1500	2.30E+10	0.19	0	20.42	0	0	0	0	0	Aaron Vandeputte small GA method
1243	R5_SS_D	doublebond_intra_secNd_2H	radadd_intra_cdsingleH	300-1500	9.68E+10	0.19	0	13.60	0	0	0	0	0	Aaron Vandeputte small GA method
1244	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_cs2H	300-1500	3.80E+10	0.19	0	16.15	0	0	0	0	0	Aaron Vandeputte small GA method
1245	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csHNd	300-1500	2.75E+11	0.19	0	16.13	0	0	0	0	0	Aaron Vandeputte small GA method
1246	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdNd	300-1500	6.91E+10	0.19	0	16.49	0	0	0	0	0	Aaron Vandeputte small GA method
1247	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCd	300-1500	3.22E+11	0.19	0	22.89	0	0	0	0	0	Aaron Vandeputte small GA method
1248	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCd	300-1500	9.10E+10	0.19	0	23.62	0	0	0	0	0	Aaron Vandeputte small GA method
1249	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCt	300-1500	1.60E+11	0.19	0	19.80	0	0	0	0	0	Aaron Vandeputte small GA method
1250	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCt	300-1500	1.44E+11	0.19	0	20.74	0	0	0	0	0	Aaron Vandeputte small GA method
1251	R5_SS_D	doublebond_intra_secNd_HNd	radadd_intra_cdsingleH	300-1500	6.05E+11	0.19	0	13.93	0	0	0	0	0	Aaron Vandeputte small GA method
1252	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_cs2H	300-1500	8.30E+09	0.19	0	17.91	0	0	0	0	0	Aaron Vandeputte small GA method
1253	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHNd	300-1500	6.01E+10	0.19	0	17.90	0	0	0	0	0	Aaron Vandeputte small GA method
1254	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdNd	300-1500	1.51E+10	0.19	0	18.25	0	0	0	0	0	Aaron Vandeputte small GA method
1255	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCd	300-1500	7.03E+10	0.19	0	24.66	0	0	0	0	0	Aaron Vandeputte small GA method
1256	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCd	300-1500	1.99E+10	0.19	0	25.38	0	0	0	0	0	Aaron Vandeputte small GA method
1257	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCt	300-1500	3.50E+10	0.19	0	21.56	0	0	0	0	0	Aaron Vandeputte small GA method
1258	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCt	300-1500	3.15E+10	0.19	0	22.51	0	0	0	0	0	Aaron Vandeputte small GA method
1259	R5_SS_D	doublebond_intra_secNd_NdNd	radadd_intra_cdsingleH	300-1500	1.32E+11	0.19	0	15.69	0	0	0	0	0	Aaron Vandeputte small GA method
1260	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_cs2H	300-1500	2.25E+10	0.19	0	16.91	0	0	0	0	0	Aaron Vandeputte small GA method
1261	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csHNd	300-1500	1.63E+11	0.19	0	16.89	0	0	0	0	0	Aaron Vandeputte small GA method
1262	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdNd	300-1500	4.08E+10	0.19	0	17.24	0	0	0	0	0	Aaron Vandeputte small GA method
1263	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCd	300-1500	1.90E+11	0.19	0	23.65	0	0	0	0	0	Aaron Vandeputte small GA method
1264	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCd	300-1500	5.38E+10	0.19	0	24.38	0	0	0	0	0	Aaron Vandeputte small GA method
1265	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCt	300-1500	9.46E+10	0.19	0	20.56	0	0	0	0	0	Aaron Vandeputte small GA method
1266	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCt	300-1500	8.52E+10	0.19	0	21.50	0	0	0	0	0	Aaron Vandeputte small GA method
1267	R5_SS_D	doublebond_intra_secNd_HCd	radadd_intra_cdsingleH	300-1500	3.58E+11	0.19	0	14.68	0	0	0	0	0	Aaron Vandeputte small GA method
1268	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_cs2H	300-1500	8.06E+09	0.19	0	19.44	0	0	0	0	0	Aaron Vandeputte small GA method
1269	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHNd	300-1500	5.84E+10	0.19	0	19.42	0	0	0	0	0	Aaron Vandeputte small GA method
1270	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdNd	300-1500	1.47E+10	0.19	0	19.78	0	0	0	0	0	Aaron Vandeputte small GA method
1271	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCd	300-1500	6.83E+10	0.19	0	26.18	0	0	0	0	0	Aaron Vandeputte small GA method
1272	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCd	300-1500	1.93E+10	0.19	0	26.91	0	0	0	0	0	Aaron Vandeputte small GA method
1273	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCt	300-1500	3.40E+10	0.19	0	23.09	0	0	0	0	0	Aaron Vandeputte small GA method
1274	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	3.06E+10	0.19	0	24.03	0	0	0	0	0	Aaron Vandeputte small GA method
1275	R5_SS_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	1.28E+11	0.19	0	17.22	0	0	0	0	0	Aaron Vandeputte small GA method
1276	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	5.86E+10	0.19	0	16.50	0	0	0	0	0	Aaron Vandeputte small GA method
1277	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	4.25E+11	0.19	0	16.48	0	0	0	0	0	Aaron Vandeputte small GA method
1278	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	1.07E+11	0.19	0	16.84	0	0	0	0	0	Aaron Vandeputte small GA method
1279	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	4.96E+11	0.19	0	23.24	0	0	0	0	0	Aaron Vandeputte small GA method
1280	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	1.40E+11	0.19	0	23.97	0	0	0	0	0	Aaron Vandeputte small GA method
1281	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	2.47E+11	0.19	0	20.15	0	0	0	0	0	Aaron Vandeputte small GA method
1282	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	2.22E+11	0.19	0	21.10	0	0	0	0	0	Aaron Vandeputte small GA method
1283	R5_SS_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	9.34E+11	0.19	0	14.28	0	0	0	0	0	Aaron Vandeputte small GA method
1284	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	5.12E+09	0.19	0	18.69	0	0	0	0	0	Aaron Vandeputte small GA method
1285	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	3.71E+10	0.19	0	18.67	0	0	0	0	0	Aaron Vandeputte small GA method
1286	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	9.32E+09	0.19	0	19.02	0	0	0	0	0	Aaron Vandeputte small GA method
1287	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	4.34E+10	0.19	0	25.43	0	0	0	0	0	Aaron Vandeputte small GA method
1288	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	1.23E+10	0.19	0	26.16	0	0	0	0	0	Aaron Vandeputte small GA method
1289	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	2.16E+10	0.19	0	22.34	0	0	0	0	0	Aaron Vandeputte small GA method
1290	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	1.94E+10	0.19	0	23.28	0	0	0	0	0	Aaron Vandeputte small GA method
1291	R5_SS_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	8.16E+10	0.19	0	16.46	0	0	0	0	0	Aaron Vandeputte small GA method
1292	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_cs2H	300-1500	1.64E+10	0.19	0	23.35	0	0	0	0	0	Aaron Vandeputte small GA method
1293	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csHNd	300-1500	1.19E+11	0.19	0	23.33	0	0	0	0	0	Aaron Vandeputte small GA method
1294	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csNdNd	300-1500	2.98E+10	0.19	0	23.69	0	0	0	0	0	Aaron Vandeputte small GA method
1295	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csHCd	300-1500	1.39E+11	0.19	0	30.09	0	0	0	0	0	Aaron Vandeputte small GA method
1296	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCd	300-1500	3.92E+10	0.19	0	30.82	0	0	0	0	0	Aaron Vandeputte small GA method
1297	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csHCt	300-1500	6.90E+10	0.19	0	27.00	0	0	0	0	0	Aaron Vandeputte small GA method
1298	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCt	300-1500	6.21E+10	0.19	0	27.94	0	0	0	0	0	Aaron Vandeputte small GA method
1299	R6_SMS_D	doublebond_intra_secNd_2H	radadd_intra_cdsingleH	300-1500	2.61E+11	0.19	0	21.13	0	0	0	0	0	Aaron Vandeputte small GA method
1300	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_cs2H	300-1500	1.02E+11	0.19	0	23.68	0	0	0	0	0	Aaron Vandeputte small GA method
1301	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csHNd	300-1500	7.42E+11	0.19	0	23.66	0	0	0	0	0	Aaron Vandeputte small GA method
1302	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdNd	300-1500	1.86E+11	0.19	0	24.02	0	0	0	0	0	Aaron Vandeputte small GA method
1303	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCd	300-1500	8.67E+11	0.19	0	30.42	0	0	0	0	0	Aaron Vandeputte small GA method
1304	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCd	300-1500	2.45E+11	0.19	0	31.15	0	0	0	0	0	Aaron Vandeputte small GA method
1305	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCt	300-1500	4.31E+11	0.19	0	27.33	0	0	0	0	0	Aaron Vandeputte small GA method
1306	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCt	300-1500	3.88E+11	0.19	0	28.27	0	0	0	0	0	Aaron Vandeputte small GA method
1307	R6_SMS_D	doublebond_intra_secNd_HNd	radadd_intra_cdsingleH	300-1500	1.63E+12	0.19	0	21.46	0	0	0	0	0	Aaron Vandeputte small GA method
1308	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_cs2H	300-1500	2.24E+10	0.19	0	25.44	0	0	0	0	0	Aaron Vandeputte small GA method
1309	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHNd	300-1500	1.62E+11	0.19	0	25.42	0	0	0	0	0	Aaron Vandeputte small GA method
1310	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdNd	300-1500	4.07E+10	0.19	0	25.78	0	0	0	0	0	Aaron Vandeputte small GA method
1311	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCd	300-1500	1.89E+11	0.19	0	32.18	0	0	0	0	0	Aaron Vandeputte small GA method
1312	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCd	300-1500	5.36E+10	0.19	0	32.91	0	0	0	0	0	Aaron Vandeputte small GA method
1313	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCt	300-1500	9.43E+10	0.19	0	29.09	0	0	0	0	0	Aaron Vandeputte small GA method
1314	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCt	300-1500	8.49E+10	0.19	0	30.03	0	0	0	0	0	Aaron Vandeputte small GA method
1315	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_cdsingleH	300-1500	3.56E+11	0.19	0	23.22	0	0	0	0	0	Aaron Vandeputte small GA method
1316	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_cs2H	300-1500	6.05E+10	0.19	0	24.43	0	0	0	0	0	Aaron Vandeputte small GA method
1317	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csHNd	300-1500	4.38E+11	0.19	0	24.42	0	0	0	0	0	Aaron Vandeputte small GA method
1318	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdNd	300-1500	1.10E+11	0.19	0	24.77	0	0	0	0	0	Aaron Vandeputte small GA method
1319	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCd	300-1500	5.12E+11	0.19	0	31.18	0	0	0	0	0	Aaron Vandeputte small GA method
1320	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCd	300-1500	1.45E+11	0.19	0	31.90	0	0	0	0	0	Aaron Vandeputte small GA method
1321	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCt	300-1500	2.55E+11	0.19	0	28.08	0	0	0	0	0	Aaron Vandeputte small GA method
1322	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCt	300-1500	2.29E+11	0.19	0	29.03	0	0	0	0	0	Aaron Vandeputte small GA method
1323	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_cdsingleH	300-1500	9.64E+11	0.19	0	22.21	0	0	0	0	0	Aaron Vandeputte small GA method
1324	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_cs2H	300-1500	2.17E+10	0.19	0	26.97	0	0	0	0	0	Aaron Vandeputte small GA method
1325	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHNd	300-1500	1.57E+11	0.19	0	26.95	0	0	0	0	0	Aaron Vandeputte small GA method
1326	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdNd	300-1500	3.95E+10	0.19	0	27.31	0	0	0	0	0	Aaron Vandeputte small GA method
1327	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCd	300-1500	1.84E+11	0.19	0	33.71	0	0	0	0	0	Aaron Vandeputte small GA method
1328	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCd	300-1500	5.21E+10	0.19	0	34.44	0	0	0	0	0	Aaron Vandeputte small GA method
1329	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCt	300-1500	9.16E+10	0.19	0	30.62	0	0	0	0	0	Aaron Vandeputte small GA method
1330	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	8.24E+10	0.19	0	31.56	0	0	0	0	0	Aaron Vandeputte small GA method
1331	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	3.46E+11	0.19	0	24.75	0	0	0	0	0	Aaron Vandeputte small GA method
1332	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	1.58E+11	0.19	0	24.03	0	0	0	0	0	Aaron Vandeputte small GA method
1333	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	1.14E+12	0.19	0	24.01	0	0	0	0	0	Aaron Vandeputte small GA method
1334	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	2.87E+11	0.19	0	24.37	0	0	0	0	0	Aaron Vandeputte small GA method
1335	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	1.34E+12	0.19	0	30.77	0	0	0	0	0	Aaron Vandeputte small GA method
1336	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	3.78E+11	0.19	0	31.50	0	0	0	0	0	Aaron Vandeputte small GA method
1337	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	6.66E+11	0.19	0	27.68	0	0	0	0	0	Aaron Vandeputte small GA method
1338	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	5.99E+11	0.19	0	28.62	0	0	0	0	0	Aaron Vandeputte small GA method
1339	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	2.52E+12	0.19	0	21.81	0	0	0	0	0	Aaron Vandeputte small GA method
1340	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	1.38E+10	0.19	0	26.21	0	0	0	0	0	Aaron Vandeputte small GA method
1341	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	1.00E+11	0.19	0	26.20	0	0	0	0	0	Aaron Vandeputte small GA method
1342	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	2.51E+10	0.19	0	26.55	0	0	0	0	0	Aaron Vandeputte small GA method
1343	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	1.17E+11	0.19	0	32.96	0	0	0	0	0	Aaron Vandeputte small GA method
1344	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	3.31E+10	0.19	0	33.68	0	0	0	0	0	Aaron Vandeputte small GA method
1345	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	5.82E+10	0.19	0	29.86	0	0	0	0	0	Aaron Vandeputte small GA method
1346	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	5.24E+10	0.19	0	30.81	0	0	0	0	0	Aaron Vandeputte small GA method
1347	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	2.20E+11	0.19	0	23.99	0	0	0	0	0	Aaron Vandeputte small GA method
														
